Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
3090000	-1480.6336868527824	-1463.17037160499	-17.46331524779257	0.035311596746139394	24.459568873099574	0.006367701887655556
3095000	-1478.5692485016398	-1462.096915618229	-16.47233288341061	0.10343097741647904	21.669745815901507	0.006440063184015998
3100000	-1482.8099312439026	-1464.926067292332	-17.88386395157072	0.06902422212355243	30.075758030354248	0.0044401524252713175
3105000	-1486.5450099310292	-1463.8947977332214	-22.650212197807857	0.22457959121619298	25.39188551154377	0.007439490165197521
3110000	-1483.5508274167119	-1464.6454547211574	-18.905372695554362	0.11049515700662631	31.49899393361816	0.0048517822589585645
3115000	-1480.051262276802	-1463.9340882655886	-16.117174011213372	0.06676375051613256	31.136084596025345	0.00576710142517945
3120000	-1481.5345812568728	-1465.2849282484221	-16.24965300845075	0.084901837407447	24.052502551020616	0.009437669445765625
3125000	-1481.833942330156	-1465.891700322556	-15.942242007600095	0.055452609321569	27.05337596144437	0.003886185608561065
3130000	-1484.9679502075878	-1468.2383942805575	-16.729555927030432	0.03666220675273988	36.31505925481683	0.004684825237459883
3135000	-1480.1235055896436	-1463.9319246519922	-16.191580937651487	0.06619620529605262	30.089943428525817	0.006971184951076498
3140000	-1481.3181744498315	-1463.88642170048	-17.431752749351585	0.02283641072690037	26.099388054514705	0.006203927144385152
3145000	-1480.0742872667515	-1463.6397046585798	-16.434582608171738	0.0732734797822717	22.76808818514017	0.007253912668907806
3150000	-1478.9008685306633	-1462.2644099469862	-16.63645858367694	0.10318968640501394	22.285671736046048	0.0075802087416953195
3155000	-1480.7216917585001	-1463.4613912562852	-17.260300502214992	0.10916297069200313	25.26806069135327	0.006987924627935628
3160000	-1479.2759643742943	-1463.0594723571573	-16.216492017137	0.07649353378205566	23.16177305832579	0.006653008039063378
3165000	-1482.6446301503888	-1465.7689390596904	-16.87569109069845	0.032659915925095775	24.94158274529924	0.005415014737906162
3170000	-1483.1389963914078	-1466.24016325916	-16.898833132247717	0.02482515410313713	30.94492264359598	0.004776525314965112
3175000	-1480.6953366608068	-1464.6365841506552	-16.058752510151724	0.05727177768859781	31.984789053706148	0.006648173813941644
3180000	-1486.8978565009907	-1468.1478059696901	-18.7500505313006	0.09154607797012111	29.44228302359779	0.003305601450932293
3185000	-1481.9969195894878	-1465.408645209584	-16.588274379903893	0.10350582286806198	25.11262417835086	0.006331185028053274
3190000	-1478.3531682438859	-1462.1559021370006	-16.197266106885323	0.0907358388170078	26.398401610283514	0.006078774948982357
3195000	-1478.6375284610497	-1462.1794733663305	-16.458055094719114	0.07046859104623485	24.70445497458539	0.00669930095712203
3200000	-1483.0045930658928	-1463.593316339207	-19.411276726685784	0.03558879757360081	31.903567813972785	0.005147923070987589
3205000	-1482.564061584382	-1465.388168270724	-17.175893313657912	0.06104823426094159	27.429309355297907	0.005350156374726009
3210000	-1483.8526850409128	-1465.8473864598877	-18.005298581025112	0.10977481291299769	26.441434350701897	0.003939972089039147
3215000	-1484.7036901838474	-1465.8677370279552	-18.83595315589227	0.019546414151607225	34.33827635464103	0.007213400796394788
3220000	-1479.1485402001783	-1462.4437712835334	-16.704768916644873	0.09108986781196593	24.65663186003396	0.007185409828384993
3225000	-1482.6636557302138	-1463.9282757077876	-18.73538002242621	0.0693254687822187	35.96486099473063	0.005137026264897733
3230000	-1480.9778422259917	-1464.2170943878104	-16.760747838181214	0.05956092701423915	22.860512779021345	0.008718048214595873
3235000	-1480.4816597714373	-1463.7644962944964	-16.71716347694084	0.06628928824702097	30.05288506231789	0.0046940918352630714
3240000	-1479.7169649123728	-1463.9332948135418	-15.78367009883096	0.08601017168761156	24.47431124543754	0.006811499144305751
3245000	-1484.3515554051921	-1466.352798632706	-17.99875677248606	0.18736807686136414	21.122641510671762	0.008595853636901877
3250000	-1481.3291694844008	-1464.4824922645093	-16.84667721989139	0.06686579012056987	24.26086503425036	0.004579138284296818
3255000	-1482.2899166754225	-1463.680161481163	-18.609755194259595	0.10381040465115718	30.259371043754765	0.005294056524169592
3260000	-1481.8702694324688	-1462.9326050280092	-18.937664404459497	0.0313420568366034	30.19053470997659	0.005761756050902728
3265000	-1479.721394063576	-1463.388627106507	-16.33276695706905	0.05128830711125177	25.601697139591963	0.004779945071614309
3270000	-1479.8963888617752	-1463.0020542278646	-16.894334633910493	0.0568466315256213	18.998094039252404	0.009255300254096632
3275000	-1484.788882873226	-1466.4091261315154	-18.379756741710548	0.15093244695022473	15.495735910282065	0.007903755223220654
3280000	-1482.8664640798627	-1466.0915116843223	-16.77495239554036	0.03436136873974283	27.088549746516556	0.006632048493332622
3285000	-1482.492997695725	-1465.883166988876	-16.609830706849248	0.07460784402436278	31.951143008428353	0.004802685820460183
3290000	-1480.555076684496	-1463.5001493897503	-17.054927294745795	0.025011115442804387	26.288184852241265	0.00681401080195756
3295000	-1481.9340265567726	-1465.6801514170072	-16.25387513976533	0.056135486073893515	23.548911810227647	0.008074002543430416
3300000	-1485.0185032074614	-1467.0537069533925	-17.96479625406902	0.035792786664715054	24.459426591947594	0.004828783214056024
3305000	-1480.0070389168632	-1463.8203265581667	-16.18671235869653	0.0560146062362576	30.97114756504851	0.00450554029400064
3310000	-1479.9964539587652	-1462.824797405486	-17.171656553279266	0.04874644175088145	22.480283711305983	0.00737101801955508
3315000	-1487.1284226706534	-1465.4763604452544	-21.652062225399142	0.036087769368428196	35.727320951769144	0.005624217298132922
3320000	-1480.4997430642502	-1463.640921207302	-16.85882185694831	0.0812056951200371	31.258827321889598	0.005765226564815695
3325000	-1481.812033074629	-1465.0261205380655	-16.785912536563536	0.07253122278327948	19.907453407766592	0.0062080206072159545
3330000	-1492.2365002348906	-1473.8255492741553	-18.41095096073542	0.17005307266637232	18.964883220515535	0.0093701005871486
3335000	-1480.5304136716727	-1463.9460023280656	-16.584411343607215	0.09447959595519874	26.326672275604142	0.00912758668070257
3340000	-1479.943048109115	-1463.338465700006	-16.604582409108872	0.09658918775560071	22.74449693466895	0.006716888213333491
3345000	-1479.9274764222098	-1463.1625507881467	-16.76492563406306	0.09747646264541909	21.100316134642412	0.00834998815077517
3350000	-1483.7599617530227	-1466.9608587306957	-16.799103022327053	0.02884482327638524	32.965163738282506	0.005102205972483888
3355000	-1479.080920329904	-1461.9417017998273	-17.139218530076672	0.09047071062222428	18.435223299104983	0.008506912124987484
3360000	-1479.1488561219232	-1462.6792477342676	-16.46960838765566	0.05491431774059535	24.546063909762516	0.0070029938238964735
3365000	-1484.0175290155066	-1464.3626217717822	-19.65490724372455	0.16881433137512522	21.95650860319538	0.006630820770266006
3370000	-1484.1742124151795	-1467.1447308166153	-17.029481598564256	0.019631713897135247	28.05270466785814	0.0061535135449697015
3375000	-1478.8723948143154	-1462.1651294075823	-16.707265406733175	0.07100549891665481	28.331963838697042	0.004984464348854945
3380000	-1481.114688840884	-1463.9708355065932	-17.143853334290714	0.02564513733222259	26.358108698475487	0.0047084799453710885
3385000	-1481.267932301055	-1463.4817200240593	-17.786212276995606	0.04426690762353077	27.236754254268597	0.006426350687600241
3390000	-1484.226198957339	-1465.22647096025	-18.99972799708894	0.08690951549583914	33.60709276086822	0.006486034343579674
3395000	-1481.265489051722	-1464.4047028510724	-16.86078620064947	0.08274848425936984	27.673120101211822	0.007011302185087713
3400000	-1480.5341451239942	-1464.8070008045243	-15.727144319470034	0.07457614800671299	27.59478517768475	0.006107819359231783
3405000	-1479.1341290597225	-1463.3101332747751	-15.823995784947378	0.04244993954714569	27.86141384249215	0.006189939062698905
3410000	-1481.091879836376	-1465.2666896218375	-15.82519021453854	0.03657119565631256	29.969922676850988	0.0048884997479524
3415000	-1480.7890487736859	-1463.9284000714022	-16.860648702283772	0.05483338317764485	26.50382102219703	0.00480477808968127
3420000	-1481.1078296908559	-1463.5454954173092	-17.562334273546636	0.14320694749354695	17.221719942340354	0.009846726493646719
3425000	-1485.72837503134	-1468.474710869264	-17.253664162075907	0.05929642931952486	17.328802334688373	0.007839623690883877
3430000	-1481.5422975594893	-1464.8143779234158	-16.727919636073526	0.04056743356928542	32.755611651789316	0.006274793109341786
3435000	-1478.7512371832743	-1461.959014514275	-16.79222266899944	0.05789880950276977	26.54558774608178	0.006126238061660867
3440000	-1483.3005469732573	-1465.6836386955586	-17.616908277698695	0.024942756443664397	22.032712959436438	0.008499060702370031
3445000	-1481.199693684381	-1462.88769313678	-18.312000547601034	0.07150574141081412	30.610572473693637	0.005703933845749593
3450000	-1482.5209612400936	-1466.1211449153489	-16.399816324744823	0.09994756892234127	28.497606844846025	0.005744149447329394
3455000	-1481.2472224855633	-1463.8124023794842	-17.43482010607903	0.10993174712603623	28.77184714288882	0.006882767874365332
3460000	-1481.9668627008855	-1464.2989352327993	-17.66792746808627	0.05915342931813881	28.408062607902227	0.004756418499241198
3465000	-1479.8108474805117	-1462.2736676940344	-17.5371797864773	0.05597013887096627	33.98593811419445	0.00438733096747821
3470000	-1482.4473654958356	-1464.8830808903588	-17.56428460547692	0.1453791527525998	22.973063926084215	0.0066035022658871515
3475000	-1482.4707571614572	-1464.3329112901101	-18.137845871347068	0.1792669415000127	19.995487372813358	0.0068020501582652165
3480000	-1484.1734365089155	-1468.2892476496343	-15.884188859281196	0.07636576811453274	22.479498761023613	0.008223197035136324
3485000	-1481.014410477407	-1463.1870734140498	-17.827337063357128	0.08191613810945043	29.37837018632398	0.004955994152504216
3490000	-1483.0424277916147	-1466.6753225551115	-16.367105236503136	0.045514523801215595	23.94995780482698	0.011661454576521865
3495000	-1480.6174158027761	-1464.4460251690978	-16.171390633678307	0.057828824356306575	29.234231143795157	0.005176241943186266
3500000	-1478.878817013792	-1462.2732849242109	-16.60553208958114	0.08233073570596294	20.707259293730587	0.008579807885603457
3505000	-1481.7488835587508	-1462.6324218954328	-19.116461663317896	0.21203768073657817	20.65801801057838	0.006873102949467269
3510000	-1486.2826334454298	-1464.912516571607	-21.370116873822724	0.0346834327443537	35.894005767976125	0.003022130332972496
3515000	-1479.3783878907625	-1463.28991118838	-16.088476702382362	0.07335254757171031	22.830575491991233	0.006972620494914198
3520000	-1484.4962711119056	-1467.820345596164	-16.675925515741536	0.043037512866618326	27.172721578035688	0.00954766228945131
3525000	-1480.8455733817768	-1463.6714640739697	-17.17410930780725	0.05353918339524877	23.971890351130178	0.006552413322672126
3530000	-1484.9052924054295	-1462.7076554035812	-22.197637001848406	0.022442244831415385	39.1969046709387	0.003892955029265855
3535000	-1480.6157024115093	-1464.2307312048001	-16.384971206709235	0.0549154354935425	26.30154163381662	0.00595838949858555
3540000	-1481.4958825995336	-1464.9615964177756	-16.53428618175807	0.10587562513062135	21.069386511991528	0.009145088931669133
3545000	-1479.5974259446941	-1463.6071975953932	-15.990228349300834	0.10090757209907195	24.00499862145049	0.006747709727484587
3550000	-1483.1185719365635	-1466.8329657539248	-16.285606182638777	0.08800089167630645	23.83684269881211	0.007095772643510924
3555000	-1479.9589857205003	-1463.5518852108787	-16.407100509621525	0.06282761601101251	23.343747243834315	0.008859101900074032
3560000	-1481.0509412871918	-1463.4218898519775	-17.62905143521426	0.08751344049925902	30.27292975459829	0.0042296359579294725
3565000	-1480.3467482699257	-1462.273792227328	-18.072956042597667	0.06350921481452977	33.5197179169714	0.00505097551654315
3570000	-1484.9803901931643	-1469.3038971191022	-15.676493074062087	0.04233886236054075	26.610426426894307	0.00427601943219333
3575000	-1479.833772234515	-1463.19660857795	-16.63716365656503	0.05442794382610544	27.956309705307003	0.004934326986012609
3580000	-1481.7907350395965	-1463.6344455878095	-18.156289451786858	0.10113892471463529	29.65925930082885	0.005253142122354208
3585000	-1480.1429958182478	-1462.626244066818	-17.516751751429794	0.11131196626939646	29.240233628746804	0.00548529108493565
3590000	-1481.7872976869733	-1465.2262803104313	-16.56101737654196	0.0490065252678733	27.07801756876302	0.007494588660181934
3595000	-1485.131782828089	-1465.0699786863365	-20.061804141752408	0.1268468766324995	22.944170451788416	0.006423838346583292
3600000	-1483.1771180556143	-1464.3603485573635	-18.816769498250856	0.13507204970629455	25.38827562849361	0.005463286259088144
3605000	-1483.1381789969341	-1466.4060241516775	-16.732154845256673	0.05882121572916533	20.337591674912833	0.008326101989351676
3610000	-1484.6750345495843	-1461.888886051601	-22.786148497983316	0.05979951077377943	37.80866675932969	0.004001012108845416
3615000	-1478.6256090072538	-1462.542788804223	-16.082820203030803	0.07534568865316232	24.732130097591657	0.006556236204759628
3620000	-1479.8253399013954	-1462.2291672812917	-17.59617262010376	0.12555900956321137	24.86763936753814	0.006005567088110747
3625000	-1480.232492265406	-1463.7281024224299	-16.504389842976337	0.06322033569063008	21.07236580755347	0.0085623864151302
3630000	-1482.3274271071095	-1464.4046274834423	-17.922799623667334	0.033194466176066285	26.713212928884044	0.00440213208896775
3635000	-1484.723918217139	-1465.623726790281	-19.100191426858128	0.1551174342045488	26.77376115516637	0.006332253763452008
3640000	-1480.860282471899	-1463.4947720406672	-17.365510431231694	0.04488455907269259	28.369970246471773	0.0056007922588414
3645000	-1480.673989470013	-1463.6740113862602	-16.999978083753003	0.04933335805653883	28.274261778179056	0.006667894892241241
3650000	-1479.7231512014096	-1464.305485550182	-15.417665651227502	0.06737942303494066	25.391442624027732	0.007395251038642532
3655000	-1483.9211404518646	-1464.2963729905705	-19.62476746129421	0.06097048685190596	33.55159595067918	0.005253281764814847
3660000	-1479.1072623700104	-1461.806932827421	-17.30032954258938	0.05021102199938722	26.56837839763342	0.006020613639127117
3665000	-1480.8733569697506	-1463.8262247569578	-17.047132212792878	0.056771409997628114	19.27690999993829	0.006808760402350467
3670000	-1487.6699526983414	-1472.2982785248996	-15.371674173441649	0.08035366694428292	27.865667293140405	0.007975753816422597
3675000	-1479.7487307121216	-1463.224397339379	-16.524333372742653	0.09619045237328418	25.848796003247955	0.006326612117100463
