Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
901000	-2686.147096816369	-2670.357001577938	-15.790095238431181	0.0800659025914237	29.87568083539841	0.0051348025264221124
901500	-2689.570459661293	-2671.0489372652655	-18.52152239602749	0.09560740005978625	35.43226321762664	0.004407945470935648
902000	-2689.3935694024435	-2673.0933975002517	-16.300171902191586	0.05649829284847504	22.65538690483132	0.006251892542372004
902500	-2688.218666364398	-2672.5854006374966	-15.63326572690112	0.0737583388910929	29.307877002191738	0.004026193848346122
903000	-2688.4635054931496	-2672.547946845658	-15.91555864749158	0.049076716827178374	32.300340967845806	0.004745646546302611
903500	-2689.4951204324275	-2673.2089475961848	-16.286172836242592	0.10822632082917269	28.625314091544524	0.005558354212295535
904000	-2686.1982976678382	-2670.1692406410084	-16.029057026829857	0.09359612807475742	27.431712615222015	0.005519843041369174
904500	-2686.9562553892174	-2670.717087196749	-16.239168192468274	0.04592212523750154	29.888356681278015	0.006032905179143353
905000	-2686.147933830543	-2670.1696715784396	-15.978262252103384	0.09580901936668393	20.876371645192286	0.006868743180523932
905500	-2687.408271250481	-2671.5254063718144	-15.882864878666561	0.05352783406725718	24.873663115242753	0.005059477033405188
906000	-2689.1457234935892	-2672.008236192024	-17.137487301565415	0.01763166618556911	29.09143277456205	0.005515051241511494
906500	-2688.924770515934	-2672.3205883139144	-16.604182202019604	0.04414854609638089	20.644355700633273	0.007728768056422097
907000	-2688.579718276732	-2671.5490269166494	-17.030691360082677	0.07854553610315537	31.07111979519138	0.006144279351544709
907500	-2686.622792309088	-2670.9951886918984	-15.627603617189353	0.05626101028394784	29.32793504713397	0.006456850650687481
908000	-2686.407681885505	-2670.420776876541	-15.986905008964106	0.10178677658652523	22.475732836439793	0.006279998348999641
908500	-2689.119953452943	-2673.3651446585977	-15.754808794345296	0.08764561268001796	26.828050082352195	0.006446841105206957
909000	-2686.336757333219	-2670.2753422100413	-16.06141512317758	0.0811442291862421	25.550439910260863	0.006487159027172071
909500	-2688.7361429396383	-2670.3671996346848	-18.3689433049537	0.032977039953072065	39.10508539337196	0.004451461254955855
910000	-2687.4938324742398	-2672.1124272438865	-15.381405230353185	0.04507876510222376	32.22239094979925	0.0041873451459902835
910500	-2687.954266738167	-2671.7387929153474	-16.215473822819686	0.057678401032588575	33.99143484543252	0.004996035384926447
911000	-2686.295838682744	-2670.981962968844	-15.313875713900096	0.05174349288699495	26.817658573612555	0.004762959335643464
911500	-2694.9798193351726	-2677.3930244447456	-17.586794890426958	0.11126189012874736	23.916465343858224	0.004727240077267643
912000	-2691.007634906382	-2671.616963123908	-19.390671782473998	0.2032385171559013	24.232677957824443	0.008346045398979682
912500	-2688.463936338596	-2672.180582019202	-16.28335431939368	0.08010500209764487	24.742218390547414	0.005610361214292563
913000	-2690.550561414884	-2673.71178188818	-16.838779526704208	0.045449400439082695	22.378601867635396	0.0069525388153501965
913500	-2687.7271232116686	-2670.442903351045	-17.284219860623487	0.10026062424786537	33.20909609320882	0.004703793338123806
914000	-2691.3348526020523	-2672.9250549508497	-18.40979765120266	0.09678630917551356	35.55192802406742	0.0034451367579618752
914500	-2688.669855545974	-2671.3058306620333	-17.36402488394059	0.022759547684307716	29.61737307614657	0.0050393058683075856
915000	-2687.3765806729402	-2671.5784663660124	-15.79811430692784	0.06333349388291869	22.515062141736177	0.006002231634995807
915500	-2691.0215142913116	-2671.271742189544	-19.749772101767512	0.24390758396679668	15.133416138928517	0.009447789763583745
916000	-2688.110710676398	-2671.5958793913387	-16.51483128505936	0.09788778170501286	26.22712503341083	0.006789048917045515
916500	-2690.9804103491633	-2673.973954538914	-17.006455810249523	0.023426637177112606	33.55155555919842	0.005379337266358689
917000	-2690.505060672699	-2673.004031579012	-17.50102909368716	0.13248696433013274	23.41160399489675	0.0067066327375310065
917500	-2693.1052664465906	-2675.0138348672153	-18.091431579375467	0.02736215271868347	40.01046848084353	0.00438743619843731
918000	-2690.43433129439	-2673.3359075948883	-17.09842369950174	0.10179585188654111	30.704935042857297	0.004721720399146832
918500	-2690.4198768961114	-2673.3020048687376	-17.11787202737381	0.025520466960674112	29.130574645823867	0.005341858671764608
919000	-2690.9603190098437	-2672.593562843485	-18.36675616635875	0.1879471933942283	20.11640850773054	0.01114441847825377
919500	-2690.0912948432356	-2672.5527767799617	-17.538518063273866	0.11577122317542637	27.828353886220395	0.006175186825007526
920000	-2689.469800681987	-2673.492327247027	-15.97747343496026	0.11843690770584898	24.1033692070984	0.0054059375971847075
920500	-2691.068877404875	-2675.181694075422	-15.887183329453094	0.10856215171641188	28.552897783557228	0.005698751663552097
921000	-2691.6797651128422	-2675.1485523751953	-16.531212737646705	0.02153307085612843	30.81560653669814	0.006279957515265113
921500	-2689.3556616274764	-2672.4445546876227	-16.911106939853774	0.025164881441767074	34.47319364862094	0.004770968661730232
922000	-2690.8637140605547	-2674.554084566129	-16.309629494425895	0.09534891144085353	29.596328905985	0.0073067300923048886
922500	-2692.6554056904824	-2676.6054711037095	-16.049934586773112	0.12582837616149797	25.33982035255079	0.005814997674341315
923000	-2689.135885252187	-2673.4864242303183	-15.649461021868552	0.07646541299494074	28.892504862275878	0.00422939292647487
923500	-2692.7219873308313	-2674.8499082610697	-17.872079069761458	0.040935232079866116	36.89435325171396	0.003549832304521331
924000	-2687.924037278747	-2672.512996914228	-15.41104036451904	0.05324791410576703	26.221150853824543	0.004304531588102957
924500	-2686.6635223731423	-2670.7232764102946	-15.940245962847643	0.045661999253152015	25.208870024193708	0.00540751187243995
925000	-2686.0238684782403	-2670.4124706005623	-15.611397877678105	0.07399216872783543	30.135184530040117	0.005425830178936827
925500	-2694.820642675999	-2676.237298108038	-18.583344567961085	0.19763061911325838	22.243302019486958	0.008297475573991901
926000	-2690.3856729698778	-2670.9520101262074	-19.433662843670287	0.02557762745434638	40.00613115297286	0.0039765829470658305
926500	-2689.7758023755346	-2672.3354821793955	-17.440320196139123	0.0915893918694634	31.23628867149503	0.004214236105673868
927000	-2690.100595967056	-2671.9696189684987	-18.130976998557365	0.09015706460993918	36.96022316986455	0.004675223270378071
927500	-2687.833933980126	-2671.960596311459	-15.873337668666766	0.036338933144968145	32.321359700276	0.004703969849652353
928000	-2688.4533367853574	-2671.9353636453857	-16.517973139971787	0.051382196690611885	31.860722425701788	0.0045687044131116974
928500	-2689.768234489088	-2671.475859364452	-18.292375124636344	0.13087405582959494	33.21813742046102	0.004971205741313532
929000	-2686.6997584700875	-2671.0260105696016	-15.673747900486152	0.08533416811841535	27.05741064876682	0.0068346995428107985
929500	-2690.298285588316	-2672.333598644397	-17.964686943918824	0.04865194508654309	34.82229822609862	0.005541681718958807
930000	-2686.6076602194416	-2670.972141657927	-15.635518561514633	0.05233489218096232	32.08186119968101	0.004906432399798067
930500	-2693.128089660452	-2675.2502370518077	-17.8778526086446	0.05652139837544279	16.68730613783381	0.010514352627706535
931000	-2697.269693986765	-2679.4596055809716	-17.81008840579352	0.14865801406375428	26.478589447453743	0.005195409464446697
931500	-2689.563088193649	-2674.130418025894	-15.43267016775516	0.06599038666805608	25.37357253921883	0.0066800938024506665
932000	-2689.1683394882343	-2670.7280075182907	-18.44033196994377	0.11159718752196252	13.890952363535764	0.011377395113074782
932500	-2687.753227428278	-2671.1685957002314	-16.584631728046404	0.06570729958006857	33.17978005362221	0.005170086024967193
933000	-2688.4864422207747	-2672.5595958745753	-15.926846346199602	0.08824755318936996	27.234432552242783	0.005638298082743984
933500	-2688.8225380313784	-2672.789509752819	-16.033028278559634	0.03258682010897734	27.195294769278597	0.005588794758768877
934000	-2692.410623481268	-2675.2266219516796	-17.184001529588258	0.10338738845545727	26.693006602618986	0.006456500253612132
934500	-2691.6040275110918	-2676.0097934917576	-15.594234019333989	0.03913421051447701	30.968994650492856	0.005131686634158379
935000	-2693.9857539591058	-2671.9997811842427	-21.985972774862965	0.1272471294443549	39.73942853298509	0.004350332599252794
935500	-2687.1316271449086	-2671.2111883485068	-15.920438796401688	0.039902772815885286	26.768795980814456	0.005239891916438415
936000	-2687.378213899031	-2672.4999864194324	-14.87822747959837	0.05721884236021803	26.44135067186042	0.005128624935395134
936500	-2688.9967629233342	-2671.6683195939304	-17.32844332940382	0.05430125768936564	37.692634159241265	0.004754336832563915
937000	-2686.7404030481407	-2671.4845612524864	-15.255841795654412	0.06349746881415826	27.333080021973725	0.005013760195027954
937500	-2688.401817491538	-2672.8920043204553	-15.509813171082698	0.07556185022358516	28.598493597970624	0.005075219759669766
938000	-2691.7558640490383	-2674.825996114334	-16.929867934704323	0.06882524516564255	34.06100563124066	0.0032994261124139313
938500	-2691.4441903010093	-2675.4234506879816	-16.02073961302746	0.06317446993297891	35.568776095732964	0.004231364492458288
939000	-2694.0881906141885	-2676.1396343226497	-17.94855629153883	0.14479363460572867	27.43199139556363	0.0037089643752400672
939500	-2689.1310818541697	-2672.709877542948	-16.421204311221665	0.10412600202029873	28.132836030508262	0.004843748819522713
940000	-2687.7949239531663	-2671.253220453469	-16.54170349969718	0.032144406957139986	29.264546763250394	0.005299242505136572
940500	-2688.6234162342985	-2673.194163821879	-15.429252412419267	0.056565624459438135	28.20189300466842	0.004383282377727729
941000	-2686.290906886616	-2670.4638500388564	-15.827056847759499	0.09062300107053461	22.073661248046342	0.006545719848505932
941500	-2690.3906897967017	-2674.4200845225987	-15.970605274103175	0.06929261886889486	30.50813501635905	0.005552658859963555
942000	-2688.8587463213303	-2672.4357058273536	-16.423040493976778	0.05330994628539085	36.4301438934711	0.0042060439540637425
942500	-2689.3411332422593	-2671.5920358608564	-17.749097381402727	0.03805007992626259	32.84559813681432	0.00424037610844139
943000	-2687.9957768006607	-2672.1352677258583	-15.860509074802234	0.08706266830298758	26.32507017046496	0.005511119013604279
943500	-2690.0882796911255	-2672.8157637459644	-17.27251594516128	0.024209556215282785	31.970322312075638	0.0059711491230494095
944000	-2687.590236211581	-2671.176185264063	-16.41405094751811	0.06429266115536106	29.894263902793302	0.00580375433620402
944500	-2690.2317809175333	-2673.544058277397	-16.68772264013597	0.13174282604011306	21.745368599865625	0.007992605636997802
945000	-2688.4159854589175	-2672.2760295063154	-16.139955952602218	0.025206865167045407	31.942589277064023	0.004222668195262678
945500	-2691.0967747274362	-2674.3563710060525	-16.740403721383814	0.07622589025373067	21.461849371096573	0.009433820155528648
946000	-2688.1290051997607	-2671.6314071546785	-16.49759804508199	0.045924419943758836	20.511993276935605	0.007711357800264784
946500	-2688.873153403101	-2671.141846391694	-17.731307011406738	0.0872609046090192	31.162844798662167	0.004951407663887801
947000	-2687.5990331688063	-2671.274889555637	-16.324143613169163	0.09209357096129797	28.22353012559461	0.0053543169132535436
947500	-2687.751591483501	-2671.3910905544644	-16.360500929036846	0.060529159641500886	31.536694047988014	0.005193396250427891
948000	-2688.7422007100977	-2670.8287556525984	-17.913445057499466	0.0225566118558592	32.97084581630623	0.003952760348457466
948500	-2688.4664532180645	-2672.8134685396635	-15.652984678400895	0.09695647626838058	23.552802859849557	0.0055323539195844176
949000	-2688.9267830570793	-2672.9773641257193	-15.949418931359993	0.06475491722161333	25.387530098820413	0.005126561348141189
949500	-2687.246015718788	-2671.1839943864434	-16.062021332344585	0.09681132618353083	26.602668935261413	0.006687972465570313
950000	-2689.9543911370993	-2673.6749108280055	-16.279480309093596	0.11062554204765211	27.54141941387427	0.00528819096456569
950500	-2687.099160670205	-2671.6947953278095	-15.404365342395302	0.034525595104577415	28.555928369964267	0.005081946948427353
951000	-2692.895312753664	-2675.250466274786	-17.644846478877582	0.06901985708336153	32.17838614408416	0.005616636505044847
951500	-2687.1314900806137	-2671.064771598445	-16.066718482168834	0.03856019054800841	26.264069932138465	0.004898693932604164
952000	-2689.4637725587427	-2672.4467325648084	-17.017039993934162	0.0992196319867374	33.33078711256262	0.005154081668117955
952500	-2690.71049871742	-2675.146699437226	-15.563799280193969	0.06404782932785862	25.827826281539952	0.005727220902565125
953000	-2690.0628800343975	-2672.6102667501345	-17.452613284262974	0.12410745042610179	16.06673525232006	0.008341149888003
953500	-2687.281490395183	-2670.563920977156	-16.717569418026912	0.055274050516143314	34.19063774482837	0.004071718208796299
954000	-2686.220793100478	-2670.846405770054	-15.37438733042423	0.07425964972939944	28.95549816825958	0.005047400559676387
954500	-2687.046443078607	-2671.264941364556	-15.781501714051075	0.07784466247120836	28.362612770996925	0.00568580072037354
955000	-2687.8359228085765	-2671.0306099408754	-16.805312867701208	0.07980584329158456	31.566400522271863	0.004666158806745008
955500	-2687.42494154193	-2672.018727202146	-15.406214339784109	0.07195156341428083	24.12432675691265	0.006292036648728072
956000	-2688.8277888490506	-2672.958430935567	-15.86935791348394	0.07495921570726508	21.106132439518657	0.007868418511501288
956500	-2692.165072604833	-2675.0086962198993	-17.156376384933615	0.1428272034887109	22.814691893658676	0.008763505164368874
957000	-2690.7330027081575	-2673.052358326422	-17.680644381735547	0.09704075479349429	15.71520764692054	0.009242404854091729
957500	-2688.1565099947384	-2672.548325805771	-15.608184188967321	0.04118907137186249	25.37475711673462	0.00763754467484367
958000	-2685.6839073641604	-2669.8680264842696	-15.81588087989091	0.05278514299051946	29.485473579310604	0.004990526389794223
958500	-2688.482721629579	-2672.855608823572	-15.627112806007215	0.08557307822337569	25.49048849849764	0.006744193799356997
959000	-2687.5369457145503	-2671.414208267998	-16.12273744655208	0.07301852432969118	29.85307909816278	0.005525572676082442
