Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
120500	-2513.9147969193627	-2496.7130361369937	-17.20176078236919	0.15593142458874412	23.027789000961057	0.006884558664911044
121000	-2512.0284771697075	-2496.28506587205	-15.743411297657504	0.029755270808587492	31.545854681778067	0.0049930776279461355
121500	-2520.9157149922357	-2503.1470890137607	-17.76862597847517	0.04965049092796424	35.14934137384016	0.003557430848506347
122000	-2515.1278083761745	-2500.288295267274	-14.839513108900508	0.042278040197391	29.7094386823815	0.00424039021114131
122500	-2515.054121167204	-2499.4278993892603	-15.626221777943698	0.04787434734251072	29.72712691406462	0.0051818554529964094
123000	-2514.078028717216	-2499.191149780864	-14.886878936351904	0.07069960442871408	27.303717552534618	0.004432453746355101
123500	-2512.86709631006	-2497.684544881719	-15.182551428340993	0.09076661513382248	29.253057899070228	0.005886433905966582
124000	-2518.3011513148463	-2503.0227546415517	-15.278396673294477	0.09021796991231672	27.32415998948474	0.0070628273861985886
124500	-2514.6988779565795	-2499.4473637685232	-15.251514188056277	0.057919589237543805	24.298905093139297	0.006808020102987571
125000	-2511.76345873636	-2496.555609825367	-15.207848910993196	0.0425839568952397	30.797637269590613	0.004774937123177347
125500	-2516.7345054453567	-2500.432417577643	-16.3020878677138	0.10501807856570511	19.595004462030793	0.006783905698694414
126000	-2512.7232277859102	-2496.6135128534934	-16.109714932416917	0.09758378799141054	21.009287471901757	0.008147041063071375
126500	-2517.630518230354	-2498.6966750875677	-18.933843142786298	0.11040110399329645	38.92075018704596	0.0052050429532823975
127000	-2516.9084334191966	-2501.0134188975185	-15.895014521678192	0.11713767204083221	29.806102270539977	0.0040119401413198155
127500	-2515.128537450677	-2499.7212725476147	-15.407264903062368	0.0738524738194072	29.650106359265656	0.0040610489708566705
128000	-2512.3847330314507	-2497.126448651734	-15.258284379716766	0.06733376828072522	29.50637412042898	0.005390412050610815
128500	-2514.77886579415	-2498.998257290481	-15.780608503669232	0.07818739601114713	20.908959608596376	0.006688117925929703
129000	-2514.188508119179	-2499.279848244358	-14.90865987482074	0.07455203899232865	29.742039339563544	0.0047113830411481365
129500	-2518.2686057644214	-2502.962880570794	-15.30572519362766	0.04820174412806605	30.119976778265958	0.00767640600096176
130000	-2514.14643697772	-2498.752743149539	-15.39369382818085	0.04118238829008245	27.520198281913995	0.0058753556156496915
130500	-2515.5119802047575	-2499.959865813773	-15.552114390984727	0.03540337805926006	32.95498823628409	0.005251229719589287
131000	-2513.6974671335583	-2498.003623072413	-15.693844061145324	0.10166962094526505	27.206087282213474	0.006921815287981757
131500	-2517.096883952047	-2500.8378907706397	-16.258993181407426	0.04220646974639979	35.9816845571942	0.004780581164541339
132000	-2515.2086216550288	-2499.089063041259	-16.119558613769552	0.09699141843036149	30.39167451496711	0.004605657170176684
132500	-2516.9096941448847	-2499.9104187022376	-16.999275442647182	0.020831547793271912	35.94928145676077	0.004939261754683405
133000	-2518.456890230315	-2501.7413578159694	-16.715532414345653	0.10588375858472814	31.172854810806673	0.004360963336742778
133500	-2515.8239303654323	-2499.7605286377675	-16.063401727664615	0.04829650145788715	35.12643227595563	0.00541566139562233
134000	-2517.4917717235694	-2498.1660046776415	-19.3257670459278	0.06024117135508342	38.577411315095496	0.003573733587635951
134500	-2516.850941155236	-2498.4136406243533	-18.43730053088266	0.015256299327822371	32.1361972666904	0.005313079762878689
135000	-2513.919525631469	-2497.7106549509645	-16.20887068050446	0.07844511720822883	32.82930217204216	0.005173450766079076
135500	-2513.591571258702	-2497.6215397485926	-15.970031510109555	0.08562167865587109	32.134124825192345	0.00526104441405104
136000	-2516.383439339388	-2499.259587267713	-17.12385207167526	0.023610010292005087	35.788369896477484	0.0037761148669526114
136500	-2514.667105498682	-2498.991217905624	-15.67588759305795	0.09383637518182214	26.461789532816127	0.004712497798885347
137000	-2512.639888969771	-2496.4598744258715	-16.180014543899897	0.11054481616368085	28.47041719564895	0.005001433773664339
137500	-2514.297270924372	-2497.5297173014987	-16.767553622873066	0.045535794083694216	38.30081219390687	0.004804974989046788
138000	-2511.6872653921073	-2496.822472531023	-14.864792861084645	0.06981935781847877	25.868035424666953	0.005703619585619677
138500	-2514.955368312731	-2498.545431599845	-16.40993671288603	0.02822492618666805	37.764464955565536	0.004014108152889354
139000	-2512.9629178639548	-2497.3096736354373	-15.653244228517517	0.0974522192813859	25.911428113724646	0.00628214659039075
139500	-2515.2814830368216	-2499.0200355529196	-16.261447483901815	0.029229526906470616	27.228359527003768	0.005334223484261314
140000	-2517.090190987521	-2501.9165915503854	-15.173599437135788	0.05359557020795073	34.26855996101623	0.003247335247174935
140500	-2516.243888029882	-2501.4784176709427	-14.765470358939252	0.04006713924648226	31.357449816215706	0.003862908922693632
141000	-2513.6832947812	-2498.4170674231896	-15.266227358010239	0.06470252599534015	33.70554575400411	0.004086724594558357
141500	-2512.988508466464	-2497.474125558701	-15.514382907762872	0.029704445932959074	28.292434005647504	0.005890200299514644
142000	-2514.0998647193223	-2497.7474542864575	-16.35241043286493	0.03177985531999913	32.28471785650496	0.004484363200758975
142500	-2518.8476388059375	-2502.744180096911	-16.1034587090267	0.03516050530207566	26.271501501499472	0.004990022537728277
143000	-2516.456380048817	-2498.9902679322777	-17.466112116539655	0.16894233352216062	21.027495688220192	0.008034743127256144
143500	-2514.6831378731295	-2497.5507995945563	-17.13233827857303	0.07131853896504099	17.471456692091106	0.009438953027163124
144000	-2512.596151436195	-2496.5507459060145	-16.045405530180833	0.08482064468135202	20.51320830337499	0.007631673139179572
144500	-2512.1947797497405	-2496.205944202475	-15.988835547265552	0.10803309040589744	21.916536095922673	0.00679605412310872
145000	-2515.5950327177397	-2498.8608641823757	-16.734168535364148	0.023215784208346885	25.75752656362228	0.006815499571386635
145500	-2512.7021290836556	-2497.389514655185	-15.312614428470722	0.0698450919067542	32.80417282033502	0.005951161515133008
146000	-2513.723766843048	-2498.0953637701386	-15.628403072909405	0.07042467725783759	28.377991463453583	0.006032985610153117
146500	-2514.9998254973957	-2498.606332646402	-16.393492850994072	0.08795250616221428	35.77584487053984	0.004113274906629174
147000	-2513.206525997702	-2498.1427347242848	-15.063791273417271	0.05796014101447102	26.18518873411196	0.006216061463711355
147500	-2513.653079180461	-2497.779864291696	-15.87321488876518	0.10286480486138691	24.46555993977204	0.008020649244896354
148000	-2513.3069134417397	-2497.2097470755857	-16.097166366154063	0.021180503361161555	31.424766619646807	0.004515054897140886
148500	-2511.9277636463953	-2496.7103721597523	-15.21739148664291	0.058017635339989465	31.397504481117092	0.004513185770428767
149000	-2514.136866364922	-2497.54379985358	-16.5930665113419	0.1033044371840559	33.30418072357056	0.00475320079408504
149500	-2516.587807243366	-2501.5804842806883	-15.007322962677975	0.07660021275984705	26.581654585354443	0.005754439088192804
150000	-2514.8025595213117	-2497.9815794660717	-16.820980055239993	0.06620168762321227	36.86724094193329	0.004394758122484481
150500	-2514.3911517135466	-2498.2757395814597	-16.11541213208684	0.11916929712968612	22.704179875222366	0.006374132913138539
151000	-2512.50295345811	-2496.5754567444046	-15.927496713705313	0.1071045679892367	29.77883028460418	0.005273215889005297
151500	-2515.274505525033	-2499.1087068000106	-16.165798725022437	0.061436920264405795	34.65190648451894	0.0034116202684515407
152000	-2517.5724457972165	-2502.284326244727	-15.28811955248976	0.09752217242680516	29.199955645525364	0.004790995845127172
152500	-2518.7823596815933	-2497.7048418022187	-21.07751787937467	0.21976294834957794	28.715178772325537	0.004862563413769108
153000	-2515.260578987122	-2499.0924656328557	-16.168113354266172	0.022198756977062552	35.122667937845684	0.0038747295246589625
153500	-2514.508722981895	-2497.863327443012	-16.645395538883108	0.02096229055958899	27.8852277471343	0.0057064691647377985
154000	-2513.274715731732	-2498.6097775768767	-14.66493815485537	0.059195267846913105	27.509377815234988	0.004770798223360855
154500	-2514.660193286168	-2499.542498833855	-15.117694452312952	0.07768577872926313	30.81536119164894	0.004147107170921831
155000	-2512.2133787737184	-2497.037495292263	-15.17588348145524	0.04504791161713751	32.86195872359178	0.005644213273917862
155500	-2515.1319987300526	-2496.768935726489	-18.363063003563735	0.06629247550669005	40.79746482193327	0.003999572737531896
156000	-2515.4285014569864	-2499.6288345533185	-15.79966690366785	0.08485338911740684	33.34022026517166	0.003911169640509543
156500	-2517.9322611382927	-2501.5819006511138	-16.35036048717891	0.0382932008994351	21.34556855544582	0.006029682849400049
157000	-2512.5354910065066	-2497.4764438678967	-15.059047138609998	0.05095303919155842	31.912535941554903	0.004432007775203307
157500	-2516.539676585509	-2500.992514616416	-15.54716196909272	0.05474589886514897	27.181557204635972	0.0040394981339639405
158000	-2513.8098170470416	-2496.443196963724	-17.36662008331773	0.1269586177604496	32.14651364687636	0.005151913250109807
158500	-2516.545206949173	-2500.9226408448144	-15.622566104358656	0.0368236425208313	35.53667748239043	0.0032336933558992725
159000	-2514.7534880448693	-2499.1081357977787	-15.6453522470906	0.03851504191006746	33.34655037813758	0.004727907689319141
159500	-2514.759649789371	-2498.3472570646463	-16.41239272472477	0.12548980866277482	28.168735631642356	0.006859751554543902
160000	-2514.450994404822	-2498.69483145954	-15.756162945281773	0.03461117220674405	33.05873501075259	0.0042409791490313365
160500	-2513.754371191356	-2498.5443390643422	-15.210032127013505	0.07078762375198201	29.437401840985974	0.007377989867129419
161000	-2513.6361226647205	-2497.9737362192486	-15.662386445472054	0.036032948381498786	32.90693774821933	0.005458656391515976
161500	-2512.515708052175	-2497.317043936042	-15.19866411613295	0.0874185452179016	26.335797246114605	0.005869492749670489
162000	-2514.8436735518926	-2499.5879584142795	-15.25571513761312	0.049314584753323065	28.01372138851471	0.004582457056378556
162500	-2514.061888272675	-2497.575657047809	-16.48623122486592	0.08943699658082009	33.18169924523628	0.00457970067796021
163000	-2517.0334696213135	-2500.49156288999	-16.541906731323593	0.09120655941699882	33.834035610857796	0.003346721127438515
163500	-2513.710732369208	-2497.8259757498063	-15.884756619401964	0.09219701399885888	30.687534653439627	0.005510371097288199
164000	-2511.796319242323	-2495.7754325099318	-16.020886732391325	0.07173933878504464	33.12820903226948	0.00443200368001542
164500	-2513.4269462794705	-2498.042293297767	-15.384652981703338	0.04854054148857787	27.651432179718828	0.005215493122072168
165000	-2515.8339552990883	-2498.9085185650383	-16.925436734050027	0.07364970181852035	35.56174197345758	0.003667843916577245
165500	-2512.351855977926	-2495.9049264281202	-16.446929549805436	0.13658287694001617	22.781763740597768	0.006902625348402472
166000	-2513.2227315367077	-2498.3472083700035	-14.875523166704133	0.06897117094059084	27.008036904690726	0.005718837601165174
166500	-2513.2421885736644	-2498.4302556700004	-14.811932903663996	0.04051689896444353	30.724136667724473	0.004518974298980727
167000	-2517.84647714595	-2498.7647678045637	-19.081709341386105	0.0915056177603563	40.734982843877006	0.003004338029385448
167500	-2513.9106594576056	-2498.0122659862727	-15.898393471332762	0.05991744849739343	32.19206469047457	0.003786413438083533
168000	-2514.9377994303586	-2497.090117658629	-17.84768177172967	0.09174862475999622	34.59118091754524	0.003876637692109881
168500	-2515.316162326243	-2497.654598967247	-17.66156335899612	0.02308057293861206	39.97770289533121	0.004236265557673663
169000	-2514.288449598321	-2497.8743468391217	-16.414102759199647	0.13730842461882176	25.441638053966052	0.005496116724544163
169500	-2514.8453527531633	-2497.333426286197	-17.5119264669659	0.06983769903497648	37.908060950400916	0.00361686415464601
170000	-2513.7776118438323	-2498.5597094487875	-15.217902395044993	0.05004457112572977	28.521426896956736	0.007240271079470428
170500	-2517.011484435062	-2501.6288404443694	-15.382643990692285	0.10443350974691426	28.471975093648958	0.0057344240187815095
171000	-2519.613596114343	-2501.397619472869	-18.215976641474487	0.19264630894272408	21.928044986695664	0.008051169095956734
171500	-2518.5777293135184	-2499.151500134819	-19.42622917869938	0.17153837842622544	12.611848701878031	0.014531706520081938
172000	-2519.8490290306504	-2502.147909615274	-17.701119415376333	0.16906232541296154	21.991247071981793	0.008892067072213464
172500	-2514.8507408302717	-2498.3967831674017	-16.45395766287007	0.11522063040837438	24.539224156460588	0.0058262241418834525
173000	-2513.702465203839	-2498.188351310444	-15.514113893394876	0.08049205990900377	23.60531601660237	0.007963039324623557
173500	-2511.831497709425	-2496.173457794359	-15.658039915066201	0.029871976781501535	31.52580328173395	0.005146506514535836
174000	-2517.9879476610718	-2500.410364504375	-17.577583156696633	0.15411601567703026	25.571506171510215	0.007493701332315116
174500	-2513.319133052835	-2498.1886160318545	-15.130517020980344	0.07904298463581949	30.253590926383218	0.004734884129361672
175000	-2514.163420459011	-2498.9173375758337	-15.246082883177403	0.08348329217994048	24.11551965828114	0.0062133436179620145
175500	-2518.3071660100895	-2503.0843475880383	-15.222818422051237	0.09801276787587074	25.482061505907645	0.005173306905654518
176000	-2514.7222112191034	-2499.6229484044175	-15.099262814685952	0.07052238249421272	27.035695440130688	0.005202222452457142
176500	-2519.485613385558	-2502.290135978137	-17.19547740742074	0.048915770777490465	33.95932816883762	0.00349003433217381
177000	-2516.3515123916945	-2500.0613192355027	-16.290193156191847	0.08925321775955138	29.73947891285492	0.004550375089595835
177500	-2514.751080889576	-2499.6245957743054	-15.12648511527033	0.06368520791315531	28.92329525338711	0.006860472936125085
178000	-2516.3885742333973	-2499.8669598619053	-16.521614371492145	0.12105478042008382	28.23582539151986	0.004988444915129001
178500	-2513.6035941404402	-2498.1277634612525	-15.47583067918782	0.08296355364744622	26.205855578224302	0.006331530197830768
179000	-2515.102356532878	-2498.6480982819126	-16.45425825096544	0.11315451411464315	25.62367006322339	0.005684576469076419
179500	-2525.19979120512	-2504.5532809983065	-20.646510206813495	0.020549673308939337	41.102188986717174	0.003072757975872696
180000	-2511.621501708263	-2496.42128375975	-15.200217948513169	0.07752612150603508	28.29658456293302	0.005680525568160053
